0.993	-0.00277172885115398
0.994	-0.00230250342568056
0.995	-0.00182742389114251
0.996	-0.00135980494412506
0.997	-8.40179714394945E-4
0.998	-3.23570395328548E-4
0.999	2.07523749017078E-4
1	7.47209631858815E-4
1.001	0.0012966523482958
1.002	0.0018642199390158
1.003	0.00236234943693395
1.004	0.00287564291463295
1.005	0.00336130119890423
1.006	0.00382928723269584
1.007	0.00423067970460533
1.008	0.00453499630309347
1.009	0.00486399068081221
1.01	0.00514573564145554
1.011	0.00536623136184386
1.012	0.00554991401331305
1.013	0.00573946896381339
1.014	0.00588707327131031
1.015	0.00596339000244699
1.016	0.00600439236624159
1.017	0.00600486677470238
1.018	0.00587407308688431
1.019	0.0057278596362607
1.02	0.00547771590265325
1.021	0.00520947770409183
1.022	0.00488320657015033
1.023	0.00451727684248094
1.024	0.00408006496060376
1.025	0.00356511418943398
1.026	0.0030071991463323
1.027	0.00249355112727011
1.028	0.0018993094517382
1.029	0.00127873761628584
1.03	6.55051728750783E-4
1.031	-1.24535102123253E-5
1.032	-6.68412754845508E-4
1.033	-0.00130996955820377
1.034	-0.00189848560902006
1.035	-0.00246766997476475
1.036	-0.00299219280245321
1.037	-0.00347745638734058
1.038	-0.00392826350381623
1.039	-0.00433854700376223
1.04	-0.00471873535965736
1.041	-0.00510757299887566
1.042	-0.0054417873769983
1.043	-0.0057406207052706
1.044	-0.00596858322397051
1.045	-0.00613308741000543
1.046	-0.0062023636223237
1.047	-0.00621765718701232
1.048	-0.00618110049135076
1.049	-0.00612997431894561
1.05	-0.00605971162332833
1.051	-0.00586827324413946
1.052	-0.00564840683869195
1.053	-0.00534011506904301
1.054	-0.00496942062091621
1.055	-0.00451517122419535
1.056	-0.00394421524404489
1.057	-0.00333606585380922
1.058	-0.00269741889207392
1.059	-0.00200481334615694
1.06	-0.00129313677665072
1.061	-5.40635585887027E-4
1.062	2.82887408357475E-4
1.063	0.00109375414585101
1.064	0.00188337453227989
1.065	0.00262804146379885
1.066	0.00333282097056181
1.067	0.00405139116272032
1.068	0.00476281864101272
1.069	0.00546012834788062
1.07	0.0060760034755305
1.071	0.00665853746240348
1.072	0.00719351667281711
1.073	0.00764530712527534
1.074	0.00806867724879547
1.075	0.00840374973781295
1.076	0.0087044863095789
1.077	0.00892350990895791
1.078	0.00906405814478868
1.079	0.00911347054722158
1.08	0.00909382496252896
1.081	0.00903437455546745
1.082	0.00888736799899747
1.083	0.00861043553257581
1.084	0.00826464100360817
1.085	0.00787457309028301
1.086	0.00736293815906439
1.087	0.00683630854753999
1.088	0.00616382095425098
1.089	0.00543583994069957
1.09	0.00466160086102009
1.091	0.00383621401450919
1.092	0.00298542775337278
1.093	0.00213939940274943
1.094	0.0012541999419028
1.095	3.39525324911745E-4
1.096	-5.98120002052282E-4
1.097	-0.00148657812376636
1.098	-0.00239804203270232
1.099	-0.00332762102355308
1.1	-0.00434296316029959
1.101	-0.00531232613153969
1.102	-0.00624136521281337
1.103	-0.00705209645531915
1.104	-0.00780812787513916
1.105	-0.00847531730067073
1.106	-0.00905562818073735
1.107	-0.00949025551298725
1.108	-0.0098059118360593
1.109	-0.0100203676271192
1.11	-0.0100950084157853
1.111	-0.01006670405453
1.112	-0.0099640377109611
1.113	-0.0097370821778676
1.114	-0.00935989257645699
1.115	-0.00884086873594048
1.116	-0.00824970121185304
1.117	-0.00758078346134205
1.118	-0.00681814095772934
1.119	-0.00598672439144673
1.12	-0.00508907540568406
1.121	-0.00419703557717092
1.122	-0.00323698053775474
1.123	-0.00222443773558286
1.124	-0.00118821407061575
1.125	-1.39700405731153E-4
1.126	9.20253412149671E-4
1.127	0.00193679686832004
1.128	0.00289798658611526
1.129	0.00382910791713294
1.13	0.00466162781975576
1.131	0.00550603208116978
1.132	0.00627549367129185
1.133	0.00697622073931199
1.134	0.00757799115173535
1.135	0.00804173873415621
1.136	0.00844554745105557
1.137	0.00877415258028197
1.138	0.00903434186598057
1.139	0.00927745277369527
1.14	0.00947252725634002
1.141	0.00964983577525498
1.142	0.00969416281433195
1.143	0.00958651924337946
1.144	0.0094176748729428
1.145	0.00921639668354856
1.146	0.00893824306030289
1.147	0.00855363803797317
1.148	0.00808721705849199
1.149	0.00759000141295107
1.15	0.00699171705982095
1.151	0.00634706739713284
1.152	0.00565009048548393
1.153	0.00493059329656294
1.154	0.00414043902212775
1.155	0.00331484534493208
1.156	0.00246681860859544
1.157	0.00160400747776615
1.158	7.36004001338668E-4
1.159	-1.91593114744791E-4
1.16	-0.00111531136929194
1.161	-0.00204485835250468
1.162	-0.00295453198464996
1.163	-0.00381071951325302
1.164	-0.00459969793600634
1.165	-0.00532195025185377
1.166	-0.00597240773752612
1.167	-0.00658381671368361
1.168	-0.00710984142082147
1.169	-0.00759304145273071
1.17	-0.00799981599469215
1.171	-0.00831150513515903
1.172	-0.00855387992793925
1.173	-0.00871612101235722
1.174	-0.00879338935898911
1.175	-0.00877063944764093
1.176	-0.00866606215023649
1.177	-0.00844546022009714
1.178	-0.00808246270153473
1.179	-0.00764019995738009
1.18	-0.0070702242873205
1.181	-0.00643733491058794
1.182	-0.00580468305050024
1.183	-0.00513157573703748
1.184	-0.00441777976325473
1.185	-0.00363594390851188
1.186	-0.0028507687768763
1.187	-0.00202622255264028
1.188	-0.00115846259031803
1.189	-2.5533630819108E-4
1.19	6.29971538012014E-4
1.191	0.00154517104482345
1.192	0.00245503518235782
1.193	0.00339265184968804
1.194	0.00434961867545538
1.195	0.00523479028308749
1.196	0.00610099290185195
1.197	0.00684910599097111
1.198	0.00759789300751463
1.199	0.0082717193944878
1.2	0.00888314460601686
1.201	0.00940607332734183
1.202	0.00982853182661657
1.203	0.010173874513893
1.204	0.0103914466868518
1.205	0.0104929862437969
1.206	0.0104708090959926
1.207	0.010336743921725
1.208	0.0101178099842081
1.209	0.0097833588724625
1.21	0.00932438697340265
1.211	0.00880267242509761
1.212	0.00819632392570877
1.213	0.00760581622585666
1.214	0.00686136977625736
1.215	0.00603542040656165
1.216	0.00522569228007017
1.217	0.00431791671259558
1.218	0.00335382104039406
1.219	0.00236604105739634
1.22	0.00134622423620915
1.221	2.7263144778373E-4
1.222	-8.0256161389572E-4
1.223	-0.00190690435650345
1.224	-0.00304919281735227
1.225	-0.00416829909984754
1.226	-0.00524194559231289
1.227	-0.00627332675598509
1.228	-0.00725080393837342
1.229	-0.00817685518366213
1.23	-0.00901006630949827
1.231	-0.00975599885014338
1.232	-0.0103128885660243
1.233	-0.0107783726702396
1.234	-0.0111791187779379
1.235	-0.0114896012318927
1.236	-0.0116324619177476
1.237	-0.0116696347335818
1.238	-0.0115938097071256
1.239	-0.0114062507610648
1.24	-0.0111411805950264
1.241	-0.0107499215854107
1.242	-0.01025944996505
1.243	-0.0096155103069304
1.244	-0.00888650224267774
1.245	-0.00805571507767933
1.246	-0.00712442282005506
1.247	-0.00615039251661197
1.248	-0.00512627596384164
1.249	-0.00403980632768248
1.25	-0.00291734588552828
1.251	-0.00178092655797878
1.252	-6.91657263235465E-4
1.253	4.16790236686383E-4
1.254	0.00145932415284646
1.255	0.00246320843985085
1.256	0.00346593101966098
1.257	0.00442107760999338
1.258	0.00531420916774558
1.259	0.00619269121721642
1.26	0.00691817398198897
1.261	0.00761061449009112
1.262	0.0082419942053662
1.263	0.0087605384654905
1.264	0.00918058696287638
1.265	0.0095066927204231
1.266	0.00972891633002222
1.267	0.00985396247000777
1.268	0.00985883408925804
1.269	0.00975760807362036
1.27	0.00956494550223274
1.271	0.0092481208370344
1.272	0.00885626375623653
1.273	0.00833152466484864
1.274	0.00774449826996833
1.275	0.00712596789004532
1.276	0.006436560652702
1.277	0.0056963161933036
1.278	0.00484645036725277
1.279	0.00393306670752294
1.28	0.00298593282655835
1.281	0.0020101111663293
1.282	0.0010149139111218
1.283	-1.85775202120753E-5
1.284	-0.00108395118152665
1.285	-0.00211217634168942
1.286	-0.0030626362475403
1.287	-0.00394364826976732
1.288	-0.00479839213845599
1.289	-0.00565536963374734
1.29	-0.00641638491215043
1.291	-0.00706378686382298
1.292	-0.0076573195223807
1.293	-0.00817599617288488
1.294	-0.00860548942749568
1.295	-0.00892896050633629
1.296	-0.00920193617418538
1.297	-0.0093350281812765
1.298	-0.00941773952491464
1.299	-0.00934067060487349
1.3	-0.0091330814913354
1.301	-0.0087587743618426
1.302	-0.0083162132471986
1.303	-0.00774690487687088
1.304	-0.00707457879407416
1.305	-0.006359907356498
1.306	-0.00556142598335918
1.307	-0.00472513930550102
1.308	-0.0038561721509967
1.309	-0.00295769533042175
1.31	-0.00203268318974508
1.311	-0.0010429764510482
1.312	-3.09520096977076E-5
1.313	0.00102826978135372
1.314	0.00205536489762692
1.315	0.00305586771635148
1.316	0.00408795092853423
1.317	0.00513730106050112
1.318	0.00613843240570141
1.319	0.00707804263602135
1.32	0.00789080071019716
1.321	0.00859943826777154
1.322	0.00919442785119116
1.323	0.00967388804725721
1.324	0.0100128047029451
1.325	0.0102346404444115
1.326	0.0103788011233999
1.327	0.0103862136348547
1.328	0.0103059951075534
1.329	0.0101133540853399
1.33	0.00980658610260195
1.331	0.00939691617318851
1.332	0.00888027663866093
1.333	0.00824169319319032
1.334	0.00757731765840686
1.335	0.00686938779443722
1.336	0.00616896430407811
1.337	0.00547175583384647
1.338	0.00473415487811633
1.339	0.00391461487595455
1.34	0.00308187883958234
1.341	0.0022016592783927
1.342	0.00135456554877751
1.343	4.88804928435045E-4
1.344	-3.82062812384904E-4
1.345	-0.00125353678060301
1.346	-0.00211112416268385
1.347	-0.00298339550072457
1.348	-0.00382898405396821
1.349	-0.00467055718259739
1.35	-0.00544209277634398
1.351	-0.00611892851168552
1.352	-0.00672395198974787
1.353	-0.00727538841765857
1.354	-0.007739105013268
1.355	-0.00813045854541667
1.356	-0.00848488807733545
1.357	-0.00871448547297553
1.358	-0.00882300926176901
1.359	-0.00884842964773277
1.36	-0.00881394842347935
1.361	-0.00866732012768546
1.362	-0.00843485001428985
1.363	-0.00813768351464803
1.364	-0.00779355421232052
1.365	-0.00738524315929988
1.366	-0.00689744560303952
1.367	-0.00633892732912711
1.368	-0.00568995360562021
1.369	-0.00498398408857396
1.37	-0.00416404339334762
1.371	-0.00328915748277605
1.372	-0.00232589795334475
1.373	-0.0013582387764422
1.374	-3.79260967774628E-4
1.375	6.58239556475618E-4
1.376	0.00168077387267268
1.377	0.00271895937018614
1.378	0.00375051775527836
1.379	0.0047429913577219
1.38	0.0056951147983185
1.381	0.00661619484014311
1.382	0.00748058778383638
1.383	0.00822872892030116
1.384	0.00892899268513998
1.385	0.00957176553511269
1.386	0.0101418918253058
1.387	0.0106304470970213
1.388	0.0110051762011258
1.389	0.0112420416677494
1.39	0.0114110721619051
1.391	0.0114307614533052
1.392	0.0113219503117667
1.393	0.0110842312136642
1.394	0.010733772442531
1.395	0.0102982640317961
1.396	0.00975343433925923
1.397	0.00908445833718772
1.398	0.00829313085665037
1.399	0.00741467520096675
1.4	0.00650731392583224
1.401	0.00550771441493919
1.402	0.0044984198274013
1.403	0.0034241112578364
1.404	0.00230101521782116
1.405	0.00114896029409054
1.406	1.46943623145161E-5
1.407	-0.00113858452204067
1.408	-0.00221168300297782
1.409	-0.00324514831060537
1.41	-0.00422905251923059
1.411	-0.0051520604458493
1.412	-0.00601020365147654
1.413	-0.00675904086147605
1.414	-0.00741164105841646
1.415	-0.00793274534896262
1.416	-0.00835874270127416
1.417	-0.00872157291270128
1.418	-0.00896925844376645
1.419	-0.00907842397897958
1.42	-0.009084001261315
1.421	-0.00900288925428336
1.422	-0.00877840454392108
1.423	-0.00847679183497827
1.424	-0.00810484102529798
1.425	-0.00765190536150615
1.426	-0.00714508843133876
1.427	-0.00656183493023009
1.428	-0.00585666373838774
1.429	-0.00509418771454599
1.43	-0.00427236983501736
1.431	-0.00339553998397704
1.432	-0.00244907432691784
1.433	-0.00151326856735372
1.434	-5.88988757242943E-4
1.435	3.07204945457501E-4
1.436	0.00118968248395604
1.437	0.00201973407913629
1.438	0.00286532149945814
1.439	0.00370775205950424
1.44	0.00456437472857838
1.441	0.00535450414762944
1.442	0.00608272563429444
1.443	0.00670625996495763
1.444	0.00726952260917898
1.445	0.00781298482976616
1.446	0.00837701533361921
1.447	0.0088179101536289
1.448	0.00916962175885796
1.449	0.00937398723500753
1.45	0.00955867060449151
1.451	0.00963998072018541
1.452	0.00960329084277587
1.453	0.00950220672601185
1.454	0.00932261858546625
1.455	0.00904396723193698
1.456	0.00866127828522358
1.457	0.00818758647904078
1.458	0.00764673656825862
1.459	0.00705276966949256
1.46	0.00635649470515083
1.461	0.00558855012027302
1.462	0.0048061905335805
1.463	0.0039387626095498
1.464	0.00301694517627391
1.465	0.00204824441169879
1.466	0.00108154393758126
1.467	1.02130710939542E-4
1.468	-9.04437410578991E-4
1.469	-0.00191531943031947
1.47	-0.002933172238455
1.471	-0.00390961619971402
1.472	-0.00481270482825251
1.473	-0.00563926056422929
1.474	-0.00638299646301227
1.475	-0.00706069394518159
1.476	-0.0076290849872218
1.477	-0.00809069581939466
1.478	-0.00845894671921292
1.479	-0.00869032336744477
1.48	-0.00883524637016111
1.481	-0.00890627703699639
1.482	-0.00885279039511802
1.483	-0.00874191038303226
1.484	-0.00855488974954548
1.485	-0.00828410455616389
1.486	-0.00795344856847125
1.487	-0.00755744650338411
1.488	-0.00707173523479115
1.489	-0.00650744181959712
1.49	-0.00586446888163735
1.491	-0.00517617765326225
1.492	-0.00448017948738057
1.493	-0.00372767594912754
1.494	-0.00289354379150526
1.495	-0.00198592286914873
1.496	-0.00106365287453836
1.497	-1.37894046144134E-4
1.498	7.84781488590572E-4
1.499	0.00167115504376075
1.5	0.00257316604721582
1.501	0.00346387687762158
1.502	0.0043626219680826
1.503	0.00526687728233157
1.504	0.0061241156182129
1.505	0.0069304831539636
1.506	0.00769064125626487
1.507	0.00838531903587519
1.508	0.00897776593480472
1.509	0.00948240680899873
1.51	0.00986988146234316
1.511	0.0101511544138092
1.512	0.0102757360800647
1.513	0.0102821650196867
1.514	0.0101790271636366
1.515	0.00999549445556529
1.516	0.00971734066462047
1.517	0.00936498190460845
1.518	0.00883926353406721
1.519	0.0082815133387367
1.52	0.00762600772172007
1.521	0.00687262760667575
1.522	0.00602670410479809
1.523	0.00515844924981352
1.524	0.0041815446385148
1.525	0.00318681763062799
1.526	0.00218040796214077
1.527	0.00115814636806871
1.528	1.66579033852106E-4
1.529	-8.50267515106403E-4
1.53	-0.00185199835865029
1.531	-0.00286079091612191
1.532	-0.00382241586637774
1.533	-0.00474039111721539
1.534	-0.00555110580351438
1.535	-0.00630317585464259
1.536	-0.00701933436233504
1.537	-0.00761244212165072
1.538	-0.00814334182854268
1.539	-0.00854094704315317
1.54	-0.00879843035794579
1.541	-0.00890198250264532
1.542	-0.00893098829901911
1.543	-0.00883889615354888
1.544	-0.00865748242092361
1.545	-0.00834945210309078
1.546	-0.00795270405808016
1.547	-0.0074691164951161
1.548	-0.0068592041120264
1.549	-0.00616326049487384
1.55	-0.00546640255662431
1.551	-0.00473014714296882
1.552	-0.0039169732663049
1.553	-0.00305451691572808
1.554	-0.00216569550586053
1.555	-0.0012277159448125
1.556	-3.09805308755387E-4
1.557	6.40901723314793E-4
1.558	0.00161026482946706
1.559	0.00256032036727086
1.56	0.00345901670654585
1.561	0.004293821472807
1.562	0.00507927646198193
1.563	0.00583514143670333
1.564	0.00654916771697203
1.565	0.00721195923105795
1.566	0.00782106256841945
1.567	0.00834543467355118
1.568	0.00883057047209239
1.569	0.00924281789531672
1.57	0.00952157740469701
1.571	0.00976432429225203
1.572	0.00986729846149417
1.573	0.00992729810774746
1.574	0.00990554003131503
1.575	0.0097902842716472
1.576	0.00956842648378226
1.577	0.00926058293083218
1.578	0.00883149494961152
1.579	0.00828355048864669
1.58	0.00763274973290535
1.581	0.00693144991286291
1.582	0.00618777119251521
1.583	0.00538558353686646
1.584	0.0045238919027369
1.585	0.00363377206897395
1.586	0.00273712263994312
1.587	0.00173033787773469
1.588	7.25703142252333E-4
1.589	-2.63528468966108E-4
1.59	-0.00126466310475223
1.591	-0.00229309133260014
1.592	-0.00333805947993112
1.593	-0.00439552679668101
1.594	-0.00537823625560672
1.595	-0.00629794500461672
1.596	-0.00717007431260633
1.597	-0.00798311164380556
1.598	-0.00871879467626881
1.599	-0.00934617320082484
1.6	-0.00988545983291516
1.601	-0.010270862294408
1.602	-0.0105780116748991
1.603	-0.0108339840317985
1.604	-0.0109787558661674
1.605	-0.0110221500033277
1.606	-0.0109447936372034
1.607	-0.0107588562486636
1.608	-0.0104296922306245
1.609	-0.00998952086062499
1.61	-0.00939635854303418
1.611	-0.00869327750658111
1.612	-0.00788253849089999
1.613	-0.00702418593723091
1.614	-0.00608897632085752
1.615	-0.00510628238463366
1.616	-0.00410639721234892
1.617	-0.00306641539058253
1.618	-0.0019788060806283
1.619	-8.66006696052289E-4
1.62	2.71484336254068E-4
1.621	0.00140719539446393
1.622	0.00256448114234751
1.623	0.00365325543335116
1.624	0.00472385307276924
1.625	0.00573462891640719
1.626	0.0066890534376622
1.627	0.00754496312076107
1.628	0.00828522218009224
1.629	0.00891637741949423
1.63	0.00945435721234786
1.631	0.00990839835714185
1.632	0.0102599294247538
1.633	0.0104746238122385
1.634	0.0106387040482332
1.635	0.0106920752082485
1.636	0.0106905964033004
1.637	0.0106142172623429
1.638	0.0103687579007994
1.639	0.00997150933150363
1.64	0.00950426845777234
1.641	0.00898589774997008
1.642	0.00842759319965843
1.643	0.00774956198196157
1.644	0.00692691066869211
1.645	0.00610141855672609
1.646	0.00518745231076851
1.647	0.00423264779808573
1.648	0.00322026726123333
1.649	0.00216654952559798
1.65	0.00107609082756998
1.651	1.16699702175551E-5
1.652	-0.00100181358411482
1.653	-0.0019831793639
1.654	-0.0028798498206822
1.655	-0.00373536407040724
